id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
263222348,2006,12,regular,2006-11-19T01:00:00.000Z,,false,true,9383,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,0,0,0,0,0,,1072,1018,2440,Nevada,Western Athletic,42,14,21,0,7,,1621,1675,,,
263220009,2006,12,regular,2006-11-19T03:15:00.000Z,,false,true,54459,3947,Sun Devil Stadium,9,Arizona State,Pac-10,12,3,6,3,0,,1622,1597,26,UCLA,Pac-10,24,13,1,3,7,,1636,1661,,,
263220062,2006,12,regular,2006-11-19T04:05:00.000Z,,false,true,33622,3610,Aloha Stadium,62,Hawai'i,Western Athletic,54,10,10,27,7,,1834,1885,23,San José State,Western Athletic,17,0,10,7,0,,1406,1355,,,
263252649,2006,13,regular,2006-11-22T00:00:00.000Z,,false,true,23917,3739,Glass Bowl,2649,Toledo,Mid-American,31,7,14,7,3,,1328,1340,189,Bowling Green,Mid-American,21,0,7,7,7,,1261,1249,,,
263272390,2006,13,regular,2006-11-24T00:30:00.000Z,,false,true,23308,,,2390,Miami,ACC,17,0,10,7,0,,1659,1662,103,Boston College,ACC,14,7,7,0,0,,1780,1777,,,
263282199,2006,13,regular,2006-11-24T16:00:00.000Z,,false,true,8937,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,0,0,0,0,0,,1154,1125,2459,Northern Illinois,Mid-American,27,7,14,3,3,,1536,1565,,,
263280251,2006,13,regular,2006-11-24T17:00:00.000Z,,false,true,89102,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,7,0,0,7,0,,2101,2062,245,Texas A&M,Big 12,12,6,0,0,6,,1710,1749,,,
263280193,2006,13,regular,2006-11-24T17:00:00.000Z,,false,true,15926,3996,Yager Stadium,193,Miami (OH),Mid-American,24,3,7,7,7,,1365,1347,195,Ohio,Mid-American,34,7,6,11,10,,1395,1413,,,
263282050,2006,13,regular,2006-11-24T17:00:00.000Z,,false,true,16189,3919,Scheumann Stadium,2050,Ball State,Mid-American,30,3,21,3,3,,1360,1413,2309,Kent State,Mid-American,6,0,0,0,6,,1303,1250,,,
263282084,2006,13,regular,2006-11-24T18:00:00.000Z,,false,true,11941,3965,UB Stadium,2084,Buffalo,Mid-American,28,7,0,14,7,,1115,1082,2117,Central Michigan,Mid-American,55,21,27,7,0,,1462,1495,,,
263280008,2006,13,regular,2006-11-24T19:30:00.000Z,,false,true,55833,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,26,6,6,0,14,,1765,1775,99,LSU,SEC,31,7,7,3,14,,2045,2035,,,
263280202,2006,13,regular,2006-11-24T20:00:00.000Z,,false,true,15502,,,202,Tulsa,Conference USA,38,7,10,7,14,,1532,1583,2655,Tulane,Conference USA,3,0,0,3,0,,1154,1103,,,
263280158,2006,13,regular,2006-11-24T20:30:00.000Z,,false,true,85800,3834,Memorial Stadium,158,Nebraska,Big 12,37,7,7,7,16,,1812,1840,38,Colorado,Big 12,14,7,0,7,0,,1544,1516,,,
263280204,2006,13,regular,2006-11-24T20:30:00.000Z,,false,true,44015,3893,Reser Stadium,204,Oregon State,Pac-10,30,7,13,7,3,,1584,1585,2483,Oregon,Pac-10,28,7,0,7,14,,1645,1644,,,
263282006,2006,13,regular,2006-11-24T20:30:00.000Z,,false,true,16686,,,2006,Akron,Mid-American,0,0,0,0,0,,1358,1323,2711,Western Michigan,Mid-American,17,0,3,14,0,,1415,1450,,,
263282439,2006,13,regular,2006-11-25T00:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,42,14,12,13,3,,1094,1101,2005,Air Force,Mountain West,39,10,14,7,8,,1512,1505,,,
263282348,2006,13,regular,2006-11-25T02:00:00.000Z,,false,true,11086,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,27,0,14,7,6,,1018,1038,278,Fresno State,Western Athletic,34,0,14,7,13,,1484,1464,,,
263290150,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,24478,3982,Wallace Wade Stadium,150,Duke,ACC,44,10,13,8,13,,1113,1123,153,North Carolina,ACC,45,14,10,7,14,,1350,1340,,,
263290164,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,43791,3754,High Point Solutions Stadium,164,Rutgers,Big East,38,14,7,7,10,,1653,1708,183,Syracuse,Big East,7,0,0,0,7,,1414,1359,,,
263290277,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,52790,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,19,0,6,6,7,,1910,1876,58,South Florida,Big East,24,0,14,7,3,,1582,1616,,,
263290052,2006,13,regular,2006-11-25T17:00:00.000Z,,false,false,83507,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,14,0,0,7,7,,1663,1664,57,Florida,SEC,21,7,7,0,7,,1845,1844,,,
263290228,2006,13,regular,2006-11-25T17:00:00.000Z,,false,false,83000,3836,Memorial Stadium,228,Clemson,ACC,28,14,7,7,0,,1893,1878,2579,South Carolina,SEC,31,7,7,14,3,,1734,1749,,,
263290041,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,37515,3892,Rentschler Field,41,Connecticut,Big East,23,7,3,7,6,,1421,1424,2132,Cincinnati,Big East,26,0,3,10,13,,1553,1550,,,
263290142,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,55614,3838,Faurot Field,142,Missouri,Big 12,42,13,7,7,15,,1666,1729,2305,Kansas,Big 12,17,7,0,10,0,,1665,1602,,,
263292116,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,23755,,,2116,UCF,Conference USA,31,14,7,3,7,,1193,1217,5,UAB,Conference USA,22,0,3,10,9,,1331,1307,,,
263290259,2006,13,regular,2006-11-25T17:00:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,17,0,7,10,0,,1923,1925,258,Virginia,ACC,0,0,0,0,0,,1526,1524,,,
263292633,2006,13,regular,2006-11-25T17:30:00.000Z,,false,true,104382,3853,Neyland Stadium,2633,Tennessee,SEC,17,10,0,0,7,,1805,1795,96,Kentucky,SEC,12,0,12,0,0,,1415,1425,,,
263290145,2006,13,regular,2006-11-25T19:00:00.000Z,,false,true,57658,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,20,7,3,3,7,,1298,1300,344,Mississippi State,SEC,17,0,10,0,7,,1357,1355,,,
263290197,2006,13,regular,2006-11-25T19:30:00.000Z,,false,true,42819,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,21,7,0,7,7,,1664,1670,201,Oklahoma,Big 12,27,7,6,14,0,,1906,1900,,,
263290167,2006,13,regular,2006-11-25T19:30:00.000Z,,false,true,23421,3971,University Stadium,167,New Mexico,Mountain West,41,24,3,14,0,,1430,1476,21,San Diego State,Mountain West,14,0,0,0,14,,1226,1180,,,
263290242,2006,13,regular,2006-11-25T20:00:00.000Z,,false,true,12867,3895,Rice Stadium,242,Rice,Conference USA,31,17,0,7,7,,1304,1310,2567,SMU,Conference USA,27,0,24,3,0,,1401,1395,,,
263290328,2006,13,regular,2006-11-25T20:00:00.000Z,,false,true,7108,3905,Romney Stadium,328,Utah State,Western Athletic,20,0,12,8,0,,893,866,166,New Mexico State,Western Athletic,42,28,7,0,7,,1162,1189,,,
263292393,2006,13,regular,2006-11-25T20:30:00.000Z,,false,true,17812,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,20,0,13,0,7,,1333,1325,2653,Troy,Sun Belt,21,0,7,0,14,,1195,1203,,,
263290254,2006,13,regular,2006-11-25T20:30:00.000Z,,false,true,45330,587,Rice-Eccles Stadium,254,Utah,Mountain West,31,0,10,14,7,,1641,1653,252,BYU,Mountain West,33,14,0,0,19,,1932,1920,,,
263290221,2006,13,regular,2006-11-25T20:30:00.000Z,,false,true,41881,3752,Heinz Field,221,Pittsburgh,Big East,24,14,3,0,7,,1695,1666,97,Louisville,Big East,48,10,14,14,10,,2001,2030,,,
263290061,2006,13,regular,2006-11-25T20:30:00.000Z,,false,false,92746,3917,Sanford Stadium,61,Georgia,SEC,15,0,0,7,8,,1819,1818,59,Georgia Tech,ACC,12,0,3,3,6,,1660,1661,,,
263292440,2006,13,regular,2006-11-25T21:15:00.000Z,,false,true,25506,3816,Mackay Stadium,2440,Nevada,Western Athletic,7,0,0,7,0,,1675,1608,68,Boise State,Western Athletic,38,3,14,14,7,,1836,1903,,,
263290309,2006,13,regular,2006-11-25T22:00:00.000Z,,false,true,10212,3666,Cajun Field,309,Louisiana,Sun Belt,28,0,14,0,14,,1182,1206,2032,Arkansas State,Sun Belt,13,3,7,0,3,,1096,1072,,,
263290070,2006,13,regular,2006-11-25T22:05:00.000Z,,false,true,10435,3791,Kibbie Dome,70,Idaho,Western Athletic,13,0,10,3,0,,949,952,23,San José State,Western Athletic,28,7,0,7,14,,1355,1352,,,
263290012,2006,13,regular,2006-11-25T23:00:00.000Z,,false,true,57895,3619,Arizona Stadium,12,Arizona,Pac-10,14,0,14,0,0,,1583,1552,9,Arizona State,Pac-10,28,21,0,7,0,,1597,1628,,,
263290152,2006,13,regular,2006-11-26T00:00:00.000Z,,false,false,54264,3670,Carter-Finley Stadium,152,NC State,ACC,16,7,3,0,6,,1467,1456,151,East Carolina,Conference USA,21,0,14,0,7,,1437,1448,,,
263292226,2006,13,regular,2006-11-26T00:00:00.000Z,,false,true,9655,,,2226,Florida Atlantic,Sun Belt,31,7,14,0,10,,1047,1129,2229,Florida International,Sun Belt,0,0,0,0,0,,1031,949,,,
263290036,2006,13,regular,2006-11-26T00:00:00.000Z,,false,true,16146,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,14,7,0,7,0,,1382,1343,2628,TCU,Mountain West,45,3,28,14,0,,1781,1820,,,
263292433,2006,13,regular,2006-11-26T00:00:00.000Z,,false,true,12107,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,23,7,3,6,7,,1236,1266,249,North Texas,Sun Belt,3,0,3,0,0,,1069,1039,,,
263292572,2006,13,regular,2006-11-26T00:30:00.000Z,,false,true,28736,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,42,14,7,7,14,,1521,1609,276,Marshall,Conference USA,7,7,0,0,0,,1441,1353,,,
263290120,2006,13,regular,2006-11-26T00:45:00.000Z,,false,true,51500,3665,Maryland Stadium,120,Maryland,ACC,24,7,7,3,7,,1537,1517,154,Wake Forest,ACC,38,7,14,10,7,,1666,1686,,,
263290030,2006,13,regular,2006-11-26T01:00:00.000Z,,false,false,91800,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,44,14,7,7,16,,2070,2092,87,Notre Dame,FBS Independents,24,3,7,7,7,,1820,1798,,,
263292638,2006,13,regular,2006-11-26T02:00:00.000Z,,false,true,31462,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,19,3,3,0,13,,1352,1295,235,Memphis,Conference USA,38,0,10,7,21,,1267,1324,,,
263290062,2006,13,regular,2006-11-26T04:05:00.000Z,,false,false,47825,3610,Aloha Stadium,62,Hawai'i,Western Athletic,42,7,10,3,22,,1885,1877,2509,Purdue,Big Ten,35,0,0,14,21,,1558,1566,,,
263340195,2006,14,regular,2006-12-01T00:30:00.000Z,,false,true,25483,,,195,Ohio,Mid-American,10,0,7,3,0,,1413,1369,2117,Central Michigan,Mid-American,31,7,10,0,14,,1495,1539,,,
263350248,2006,14,regular,2006-12-02T01:00:00.000Z,,false,true,31818,453,Robertson Stadium,248,Houston,Conference USA,34,7,6,14,7,,1567,1599,2572,Southern Mississippi,Conference USA,20,10,7,0,3,,1609,1577,,,
263360097,2006,14,regular,2006-12-02T17:00:00.000Z,,false,true,38476,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,48,10,17,7,14,,2030,2046,41,Connecticut,Big East,17,3,7,0,7,,1424,1408,,,
263360059,2006,14,regular,2006-12-02T18:00:00.000Z,,false,true,62850,,,59,Georgia Tech,ACC,6,3,0,0,3,,1661,1658,154,Wake Forest,ACC,9,0,3,0,6,,1686,1689,,,
263362426,2006,14,regular,2006-12-02T19:30:00.000Z,,false,false,69943,3806,Lincoln Financial Field,2426,Navy,FBS Independents,26,7,0,7,12,,1598,1586,349,Army,FBS Independents,14,7,0,0,7,,1114,1126,,,
263360025,2006,14,regular,2006-12-02T20:00:00.000Z,,false,true,72516,3831,California Memorial Stadium,25,California,Pac-10,26,3,10,10,3,,1873,1849,24,Stanford,Pac-10,17,0,10,7,0,,1208,1232,,,
263360166,2006,14,regular,2006-12-02T20:00:00.000Z,,false,true,13568,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,50,7,7,17,19,,1189,1241,2348,Louisiana Tech,Western Athletic,23,7,0,0,16,,1038,986,,,
263362628,2006,14,regular,2006-12-02T20:30:00.000Z,,false,true,30767,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,38,14,10,14,0,,1820,1846,2005,Air Force,Mountain West,14,0,0,0,14,,1505,1479,,,
263360023,2006,14,regular,2006-12-02T21:00:00.000Z,,false,true,22235,3935,Spartan Stadium,23,San José State,Western Athletic,24,14,7,0,3,,1352,1378,278,Fresno State,Western Athletic,14,0,14,0,0,,1464,1438,,,
263360026,2006,14,regular,2006-12-02T21:30:00.000Z,,false,true,90622,1056,Rose Bowl,26,UCLA,Pac-10,13,7,0,3,3,,1661,1678,30,USC,Pac-10,9,0,9,0,0,,2092,2075,,,
263360309,2006,14,regular,2006-12-02T22:00:00.000Z,,false,true,10814,3666,Cajun Field,309,Louisiana,Sun Belt,20,14,0,6,0,,1206,1165,2433,Louisiana Monroe,Sun Belt,39,13,20,6,0,,1266,1307,,,
263360057,2006,14,regular,2006-12-02T23:00:00.000Z,,false,true,73374,3495,Georgia Dome,57,Florida,SEC,38,3,14,7,14,,1844,1856,8,Arkansas,SEC,28,0,7,14,7,,1775,1763,,,
263362229,2006,14,regular,2006-12-03T00:00:00.000Z,,false,true,15023,218,FIU Stadium,2229,Florida International,Sun Belt,13,0,7,0,6,,949,943,2653,Troy,Sun Belt,26,0,13,10,3,,1203,1209,,,
263360277,2006,14,regular,2006-12-03T00:45:00.000Z,,false,true,60299,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,41,3,3,14,3,,1876,1874,164,Rutgers,Big East,39,10,0,7,6,,1708,1710,,,
263360201,2006,14,regular,2006-12-03T01:00:00.000Z,,false,true,80000,,,201,Oklahoma,Big 12,21,14,0,7,0,,1900,1923,158,Nebraska,Big 12,7,0,7,0,0,,1840,1817,,,
263360021,2006,14,regular,2006-12-03T01:00:00.000Z,,false,true,17557,3932,Qualcomm Stadium,21,San Diego State,Mountain West,17,0,7,3,7,,1180,1213,36,Colorado State,Mountain West,6,0,0,3,3,,1343,1310,,,
263360062,2006,14,regular,2006-12-03T05:00:00.000Z,,false,false,50000,3610,Aloha Stadium,62,Hawai'i,Western Athletic,32,0,21,3,8,,1877,1853,204,Oregon State,Pac-10,35,7,14,7,7,,1585,1609,,,
